block_height,market,position,account,coll_usd_e8,debt_usd_e8,health,health_low,health_high,liquidatable,dust
9049309,zest-v1,SP3722W4GQSW60QPPC9VRMMANGNHQCP07BCPF2FTB,SP3722W4GQSW60QPPC9VRMMANGNHQCP07BCPF2FTB,59873396,32981196,1.089228,1.089228,1.089228,no,true
9049309,zest-v1,SP37278Y5HKS9WPVTTK2V14ME1ZXBMC63B8FYQXTN,SP37278Y5HKS9WPVTTK2V14ME1ZXBMC63B8FYQXTN,629440620,8036488,46.993708,46.993708,46.993713,no,true
9049309,zest-v1,SP374R5R2C97XNGZ2JDJV5S86THA7MBWNZ0140KCV,SP374R5R2C97XNGZ2JDJV5S86THA7MBWNZ0140KCV,5903830616,2288745491,1.547703,1.547703,1.547703,no,false
9049309,zest-v1,SP3766V2QFS9MTZGGKVTPWST3J3NMFZQ9HVTV9N34,SP3766V2QFS9MTZGGKVTPWST3J3NMFZQ9HVTV9N34,169718658,394486,258.136397,258.136329,258.136466,no,true
9049309,zest-v1,SP376Y7METTJAT372GYDGD225YE20A01GAV7KJFKN,SP376Y7METTJAT372GYDGD225YE20A01GAV7KJFKN,429162728,113248,2273.749972,2273.747854,2273.752045,no,true
9049309,zest-v1,SP3795C9QYT13ZC1AGMPP9FQCYES5MP8XHRS6AK8N,SP3795C9QYT13ZC1AGMPP9FQCYES5MP8XHRS6AK8N,92353,612400,0.090483,0.089533,0.091432,yes,true
9049309,zest-v1,SP379DQDX08J9FT1AWQWPH9HDCX8SE4YZXVZFRNC,SP379DQDX08J9FT1AWQWPH9HDCX8SE4YZXVZFRNC,6187805781,242687000,15.298238,15.137606,15.458869,no,true
9049309,zest-v1,SP37BY9E7D9FBZBTB0FM2HJRVGRAGCD0WPY2BVW13,SP37BY9E7D9FBZBTB0FM2HJRVGRAGCD0WPY2BVW13,8030363658,4164231373,1.157049,1.157049,1.157049,no,false
9049309,zest-v1,SP37E46M4GR5X7A1KGE3B3V7TCVWBJCZCGQH0PS40,SP37E46M4GR5X7A1KGE3B3V7TCVWBJCZCGQH0PS40,8196767432,6175557093,0.796375,0.796051,0.796693,yes,false
9049309,zest-v1,SP37G57APVTZK2HYTH0ZYAX0HYPHNSCQ879GHWWA7,SP37G57APVTZK2HYTH0ZYAX0HYPHNSCQ879GHWWA7,4407797865,2016817765,1.311313,1.311313,1.311313,no,false
9049309,zest-v1,SP37GN4JPWNNC8EQ956F6K76MCPVDXSRTWY4TK6A1,SP37GN4JPWNNC8EQ956F6K76MCPVDXSRTWY4TK6A1,4373538,251,10454.67251,10439.669291,10470.03629,no,true
9049309,zest-v1,SP37K1FRN4V34613B2QZCB1DYC8Y5WCWA825CC5R,SP37K1FRN4V34613B2QZCB1DYC8Y5WCWA825CC5R,2422824600,1205592326,1.205793,1.205793,1.205793,no,false
9049309,zest-v1,SP37MW060D9HH2NHY3MS4Y22W9D9W293YK9CPDC0E,SP37MW060D9HH2NHY3MS4Y22W9D9W293YK9CPDC0E,13411823562,4626583573,1.739317,1.739317,1.739317,no,false
9049309,zest-v1,SP37S80Z9WG22KG3KHRE1P4SCTSR2ZWQX9Z04YEXY,SP37S80Z9WG22KG3KHRE1P4SCTSR2ZWQX9Z04YEXY,487780,150,1951.12,1943.593289,1951.12,no,true
9049309,zest-v1,SP37V30X7F9AZ3088R3SCPEHAS8YMYKHYSB736WQF,SP37V30X7F9AZ3088R3SCPEHAS8YMYKHYSB736WQF,22246328897,11191608783,1.192661,1.192661,1.192661,no,false
9049309,zest-v1,SP37WET9FZZ0V3N87Q71897HK138VTSFDRWJ1NZS,SP37WET9FZZ0V3N87Q71897HK138VTSFDRWJ1NZS,32062346,32037240,0.500392,0.497389,0.503394,yes,true
9049309,zest-v1,SP37YA46VQF121VEKAP6HTNSPEK5WKDMK4BKPYVA2,SP37YA46VQF121VEKAP6HTNSPEK5WKDMK4BKPYVA2,2714385872,1470227502,1.107741,1.107741,1.107741,no,false
9049309,zest-v1,SP38142W7333X0Y8CQ3WN6R91S7F63SVRDN5QB0SS,SP38142W7333X0Y8CQ3WN6R91S7F63SVRDN5QB0SS,1402600679,487255154,1.727145,1.727145,1.727145,no,true
9049309,zest-v1,SP384PHPGAYKGX3Z8A3MKHT6M9TNHNPA12YRSXCA7,SP384PHPGAYKGX3Z8A3MKHT6M9TNHNPA12YRSXCA7,102131567,57597026,1.063925,1.063547,1.064297,no,true
9049309,zest-v1,SP387AWC5F23X02DJSEAQE2XGNY5NS8W0SPJB3TD9,SP387AWC5F23X02DJSEAQE2XGNY5NS8W0SPJB3TD9,206134829,3402719,36.347667,36.34766,36.347667,no,true
9049309,zest-v1,SP38886ZEHEQSAGB50J2C8EBMPHS7EX5EKZ4HK8X2,SP38886ZEHEQSAGB50J2C8EBMPHS7EX5EKZ4HK8X2,764112,404011,1.134789,1.134789,1.134789,no,true
9049309,zest-v1,SP38DK4JAY0NVH59QM21EBBNQWZPXB94K0FXK0JJ8,SP38DK4JAY0NVH59QM21EBBNQWZPXB94K0FXK0JJ8,7546600112,1841841130,2.458388,2.454667,2.462043,no,false
9049309,zest-v1,SP38F139KNGWV4GNPJYGRFHM0MG4NKEJ97T7ZTT41,SP38F139KNGWV4GNPJYGRFHM0MG4NKEJ97T7ZTT41,112,2,33.6,33.3,34.2,no,true
9049309,zest-v1,SP38GBVK5HEJ0MBH4CRJ9HQEW86HX0H9AP1HZ3SVZ,SP38GBVK5HEJ0MBH4CRJ9HQEW86HX0H9AP1HZ3SVZ,471431012258,244198388566,1.158315,1.158315,1.158315,no,false
9049309,zest-v1,SP38GC3TGZ0AK6KGADT6T17CCN9R13T880EJK42RP,SP38GC3TGZ0AK6KGADT6T17CCN9R13T880EJK42RP,83932,75,559.546667,548.875,570.513514,no,true
9049309,zest-v1,SP38GP62WREFDAVYDH6ARPHA85C39DR9776R2QJNS,SP38GP62WREFDAVYDH6ARPHA85C39DR9776R2QJNS,83932,200,209.83,208.5725,211.09,no,true
9049309,zest-v1,SP38JGANYK8HVK3S62PNYDP25CR66NDKGRMQ38BQH,SP38JGANYK8HVK3S62PNYDP25CR66NDKGRMQ38BQH,13114662913,6491472518,1.212175,1.212175,1.212175,no,false
9049309,zest-v1,SP38MFYXHS8MVCF4N79HA2MH864N8E05328VS8MRT,SP38MFYXHS8MVCF4N79HA2MH864N8E05328VS8MRT,8142059931,200,24426179.793,24169704.288,24682654.527,no,true
9049309,zest-v1,SP38PWQVVQF0X1QJW7Q9SGGE3DG8BP80XGAM76HPP,SP38PWQVVQF0X1QJW7Q9SGGE3DG8BP80XGAM76HPP,763070,9700,47.200206,46.704619,47.695794,no,true
9049309,zest-v1,SP38ZJWREWK3JRM6W09XK5856CN7RGCTJFT1FQXHT,SP38ZJWREWK3JRM6W09XK5856CN7RGCTJFT1FQXHT,5657060794,7073,479886.395645,479868.12156,479904.291227,no,true
9049309,zest-v1,SP390ATGDGQFHE5YEWKXHCGQVXNAQP25JAXXZMWSC,SP390ATGDGQFHE5YEWKXHCGQVXNAQP25JAXXZMWSC,21537470,27653000,0.467309,0.462402,0.472215,yes,true
9049309,zest-v1,SP391CZF8G6PJESEDDTT2QEW4SNYVJGGJFRD9HEXK,SP391CZF8G6PJESEDDTT2QEW4SNYVJGGJFRD9HEXK,789669435077,201668483700,2.349409,2.32474,2.374077,no,false
9049309,zest-v1,SP394XFQ0QYB3BEQCZCH13ERFPSCF2NTFKF4WGSGT,SP394XFQ0QYB3BEQCZCH13ERFPSCF2NTFKF4WGSGT,136576763969,38596472305,2.123149,2.123149,2.123149,no,false
9049309,zest-v1,SP398Q24ED39YEGPMQZQYNMAGK9ZWV5VM50BMB72K,SP398Q24ED39YEGPMQZQYNMAGK9ZWV5VM50BMB72K,26249318632,7511699518,2.096675,2.096675,2.096675,no,false
9049309,zest-v1,SP39B4B4Y00X3BCV1HAG8D1CM4BKSHEKTD078ZMQY,SP39B4B4Y00X3BCV1HAG8D1CM4BKSHEKTD078ZMQY,327589654,150904300,1.302506,1.28883,1.316183,no,true
9049309,zest-v1,SP39BJNYR8HX904WB46ZHX1PF06RDP37D5A6BNRK4,SP39BJNYR8HX904WB46ZHX1PF06RDP37D5A6BNRK4,10738592,13304400,0.484288,0.479203,0.489373,yes,true
9049309,zest-v1,SP39KW7PHTAC7MKDZJT64ZVFS141B4G7KQKEG7MG3,SP39KW7PHTAC7MKDZJT64ZVFS141B4G7KQKEG7MG3,110875999,75734000,0.878411,0.869188,0.887635,yes,true
9049309,zest-v1,SP39QDMXZPH5FBQN39X1ZGK9Y720HNX76SB8MMSJJ,SP39QDMXZPH5FBQN39X1ZGK9Y720HNX76SB8MMSJJ,41486904,3720485,6.690564,6.690564,6.690564,no,true
9049309,zest-v1,SP39RQFWJZ0VC7P8RW2066D5E5GZ8S4YA4CK4R11W,SP39RQFWJZ0VC7P8RW2066D5E5GZ8S4YA4CK4R11W,422873,185274,1.369452,1.369452,1.369457,no,true
9049309,zest-v1,SP39RX0A0Y53RRQPJ70HGQZY6JJ25ATXE15AK8KVQ,SP39RX0A0Y53RRQPJ70HGQZY6JJ25ATXE15AK8KVQ,228399313,165295386,0.829059,0.829059,0.829059,yes,true
9049309,zest-v1,SP3A23V9S1F1WNXJS2WKRFCJ3NRVH9SJE3FW37FRN,SP3A23V9S1F1WNXJS2WKRFCJ3NRVH9SJE3FW37FRN,169844669,103633100,0.983342,0.973017,0.993667,yes,true
9049309,zest-v1,SP3A4EV2XMSPXF48J6PNKT3KRT6YXAXHRQSE2H29K,SP3A4EV2XMSPXF48J6PNKT3KRT6YXAXHRQSE2H29K,10601720260,2936308673,2.166336,2.166336,2.166336,no,false
9049309,zest-v1,SP3A5Z8D47MQSSSR4M4H4S1EJKN3HHYTAATZPGXX1,SP3A5Z8D47MQSSSR4M4H4S1EJKN3HHYTAATZPGXX1,3328816109,930442803,2.146601,2.146601,2.146601,no,true
9049309,zest-v1,SP3A7BWWWE0QXV19WWN5D9BQGSH9VJK6MW56YM0G4,SP3A7BWWWE0QXV19WWN5D9BQGSH9VJK6MW56YM0G4,2723129061,1416256574,1.153659,1.153659,1.153659,no,false
9049309,zest-v1,SP3A7WGTT3G279RR90S6G9F4FNR0H9EX770VQF0GG,SP3A7WGTT3G279RR90S6G9F4FNR0H9EX770VQF0GG,217382828,75,1739062.624,1734200.123684,1744056.551351,no,true
9049309,zest-v1,SP3A98YYBQ39F7AN9K762WQM35Y56P7XRMNSEYRMH,SP3A98YYBQ39F7AN9K762WQM35Y56P7XRMNSEYRMH,344458682,173947813,1.188145,1.175669,1.20062,no,true
9049309,zest-v1,SP3AAZ14KVKRF8DN6FV2YDFJTXFV05PA6WT20T267,SP3AAZ14KVKRF8DN6FV2YDFJTXFV05PA6WT20T267,1151958,1870500,0.369513,0.365633,0.373393,yes,true
9049309,zest-v1,SP3AKBP5TXJ4BKTEN7P6JH5AHAJ2Q7ZAXN51R8PNQ,SP3AKBP5TXJ4BKTEN7P6JH5AHAJ2Q7ZAXN51R8PNQ,342079,1355,151.474096,151.448322,151.498904,no,true
9049309,zest-v1,SP3ANSGM3J116RTWYMZ5KDHJ9RBF3P2330H8RQQDR,SP3ANSGM3J116RTWYMZ5KDHJ9RBF3P2330H8RQQDR,209496936,104062293,1.207913,1.207913,1.207913,no,true
9049309,zest-v1,SP3ATQMYPKE2H29QPPQ9PZ2VJ8KGFXS60S5H9G861,SP3ATQMYPKE2H29QPPQ9PZ2VJ8KGFXS60S5H9G861,5155470,7214965,0.428731,0.424171,0.433294,yes,true
9049309,zest-v1,SP3B40SQ5VHAANZSXMYFZRKXY8T59BG1YVEH75NWM,SP3B40SQ5VHAANZSXMYFZRKXY8T59BG1YVEH75NWM,5657188537,1879219650,1.806235,1.806235,1.806235,no,false
9049309,zest-v1,SP3B6YG6MTG1FQTZMMP8XRXNBQ9QGDYPB4B553W19,SP3B6YG6MTG1FQTZMMP8XRXNBQ9QGDYPB4B553W19,1849342307,738342333,1.502833,1.502833,1.502833,no,true
9049309,zest-v1,SP3B9M0RS56PFY0MQ3GQ234QMJ1FZC4BJ2Y154PB1,SP3B9M0RS56PFY0MQ3GQ234QMJ1FZC4BJ2Y154PB1,813520993,38103464,12.81019,12.81019,12.81019,no,true
9049309,zest-v1,SP3B9PVHSCKS09ZFJ7XZMN3Z7NYGQ7W0T4WZ5NRXV,SP3B9PVHSCKS09ZFJ7XZMN3Z7NYGQ7W0T4WZ5NRXV,82090143,3929053,12.535867,12.535866,12.535867,no,true
9049309,zest-v1,SP3BG5YA9G4HC9ZXKFRGQTB2DKN6GJFGD27DPBA23,SP3BG5YA9G4HC9ZXKFRGQTB2DKN6GJFGD27DPBA23,124009301,59965259,1.240811,1.240811,1.240811,no,true
9049309,zest-v1,SP3BK01NQBKFGA8W39N7YQ4QH2G6K9T5FP0258VY6,SP3BK01NQBKFGA8W39N7YQ4QH2G6K9T5FP0258VY6,127441,8088,9.45408,9.454056,9.45418,no,true
9049309,zest-v1,SP3BKC7BDNKX08018T93BZRAM7MBWEM4QC5TWTS01,SP3BKC7BDNKX08018T93BZRAM7MBWEM4QC5TWTS01,5054783577,1899455457,1.596705,1.596705,1.596705,no,false
9049309,zest-v1,SP3BT3ZND2FKPPB6F7PK8S9JKK5YJ4WG8C7ZVSNNC,SP3BT3ZND2FKPPB6F7PK8S9JKK5YJ4WG8C7ZVSNNC,209855,831700,0.151392,0.149803,0.152982,yes,true
9049309,zest-v1,SP3BVJ0KRTAAJKFW5WY5Y4AD7HK0NAPFT6WTPDNDV,SP3BVJ0KRTAAJKFW5WY5Y4AD7HK0NAPFT6WTPDNDV,660426245,349453781,1.133929,1.133929,1.133929,no,true
9049309,zest-v1,SP3BVQSZB9GV2YHD7D72QP4RXVNAED4419Z3CYHP5,SP3BVQSZB9GV2YHD7D72QP4RXVNAED4419Z3CYHP5,3891691387,1929402941,1.210227,1.210227,1.210227,no,false
9049309,zest-v1,SP3BY4E9JXGDP2GEMA2395PZY3BJJ19NRVT532P4E,SP3BY4E9JXGDP2GEMA2395PZY3BJJ19NRVT532P4E,3498636119,1739137669,1.207024,1.207024,1.207024,no,false
9049309,zest-v1,SP3BYHB8JV8J50PTG46JNGD5FZSVEREEV6B1VX8M9,SP3BYHB8JV8J50PTG46JNGD5FZSVEREEV6B1VX8M9,7841219564,3551080926,1.324873,1.324873,1.324873,no,false
9049309,zest-v1,SP3C6MM8VT29NTE859C2QBE6W0X85YS26EAG9AZ9M,SP3C6MM8VT29NTE859C2QBE6W0X85YS26EAG9AZ9M,6259636417,2163751575,1.735773,1.735773,1.735773,no,false
9049309,zest-v1,SP3C91HAECR1D5W58KXZQ8DC4PRD0WBG0B8S8QNJS,SP3C91HAECR1D5W58KXZQ8DC4PRD0WBG0B8S8QNJS,1046474699,327656579,1.596908,1.587326,1.606489,no,true
9049309,zest-v1,SP3CC9SYWR9AWNF5QAW8S9SXNYRKA71M3PM27HFAG,SP3CC9SYWR9AWNF5QAW8S9SXNYRKA71M3PM27HFAG,0,1076,0,0,0,yes,true
9049309,zest-v1,SP3CDAQM3XB1EFY9QYK5VN7JERPN3ZF1Y4GXV3EN6,SP3CDAQM3XB1EFY9QYK5VN7JERPN3ZF1Y4GXV3EN6,5108637663,2013003653,1.522691,1.522691,1.522691,no,false
9049309,zest-v1,SP3CNERKHGR5R0K420SFQ71QRX1V8S41QGT5TQG05,SP3CNERKHGR5R0K420SFQ71QRX1V8S41QGT5TQG05,1331088856,665003372,1.200976,1.200976,1.200976,no,true
9049309,zest-v1,SP3CPTZK9X90P1JPEGRFA3DCDCTZJ0RJKM0EFCAH3,SP3CPTZK9X90P1JPEGRFA3DCDCTZJ0RJKM0EFCAH3,120776848926,48478292902,1.494816,1.494816,1.494816,no,false
9049309,zest-v1,SP3CPVVMJ3VSECMWY2N7E28QE9YKS2TZ1516WQBBW,SP3CPVVMJ3VSECMWY2N7E28QE9YKS2TZ1516WQBBW,5476909737,2107543418,1.55923,1.55923,1.55923,no,false
9049309,zest-v1,SP3CRKCVYP853H0A2J3THRFY6BA6HH8D6088T5Y09,SP3CRKCVYP853H0A2J3THRFY6BA6HH8D6088T5Y09,3771539229,111884258,20.225576,20.225576,20.225576,no,true
9049309,zest-v1,SP3CSCEF057MECSN0YZNYP3477M4HJG1K3XWG1JB4,SP3CSCEF057MECSN0YZNYP3477M4HJG1K3XWG1JB4,6583259369,2920277297,1.352596,1.352596,1.352596,no,false
9049309,zest-v1,SP3CWQEWH6P8JA5FS67TJAM6TGYTDY1GZGJPRQFYD,SP3CWQEWH6P8JA5FS67TJAM6TGYTDY1GZGJPRQFYD,1885763383,369773647,3.059867,3.059867,3.059867,no,true
9049309,zest-v1,SP3CXJ7KKBY5Y53VM6STTSSVFT1PGGDQ4HN3RN42H,SP3CXJ7KKBY5Y53VM6STTSSVFT1PGGDQ4HN3RN42H,7482707814,2321718073,1.933751,1.933751,1.933751,no,false
9049309,zest-v1,SP3CYCSMGWGCTFYM7EWDBXVNZPJ0VF0CV9WFWPD6V,SP3CYCSMGWGCTFYM7EWDBXVNZPJ0VF0CV9WFWPD6V,831853501,443310353,1.125875,1.125875,1.125875,no,true
9049309,zest-v1,SP3D196DXNRR5FQ25B5M763NRE2SB1518RP6KRK23,SP3D196DXNRR5FQ25B5M763NRE2SB1518RP6KRK23,2114352603,1129643601,1.123019,1.123019,1.123019,no,false
9049309,zest-v1,SP3D5TAQAMG3DZYKCH3CXCG4RZ4H5DNJ1WV8ZXSBR,SP3D5TAQAMG3DZYKCH3CXCG4RZ4H5DNJ1WV8ZXSBR,77095052220,19619445161,2.357714,2.357714,2.357714,no,false
9049309,zest-v1,SP3DC62V3XNK2DXWMQAE4J0DVJFXS7N6N8HM5K4W8,SP3DC62V3XNK2DXWMQAE4J0DVJFXS7N6N8HM5K4W8,1132274871,585835844,1.159651,1.159651,1.159651,no,true
9049309,zest-v1,SP3DGJ0NW9EZTMV0J52XGM8JM30FGFK74MK1417S6,SP3DGJ0NW9EZTMV0J52XGM8JM30FGFK74MK1417S6,339161495,78904287,2.579035,2.579035,2.579035,no,true
9049309,zest-v1,SP3DJ3H9CW9K4X4GWKRQD3XJHM3KN9TCW1R44QN86,SP3DJ3H9CW9K4X4GWKRQD3XJHM3KN9TCW1R44QN86,2219208405,811480757,1.640858,1.640858,1.640858,no,true
9049309,zest-v1,SP3DP35Q8NFCZ5PEV1XPBWS4VJ1HMGVP4H2ZTG34M,SP3DP35Q8NFCZ5PEV1XPBWS4VJ1HMGVP4H2ZTG34M,1322962462,585538663,1.355636,1.355636,1.355636,no,true
9049309,zest-v1,SP3DPXHEAQ34YVNC7NADP1BSYXWSDTW9KW6PGTAM0,SP3DPXHEAQ34YVNC7NADP1BSYXWSDTW9KW6PGTAM0,2206045,42124,31.422158,31.421636,31.422158,no,true
9049309,zest-v1,SP3DTRHXJF6HBAT0EY784GDYRHG1YCFZXJXB5ZTNW,SP3DTRHXJF6HBAT0EY784GDYRHG1YCFZXJXB5ZTNW,154863428740,47150687931,1.970662,1.970662,1.970662,no,false
9049309,zest-v1,SP3DW2YR31HWKR70630ZPFM88F1Y5M490AX13QC19,SP3DW2YR31HWKR70630ZPFM88F1Y5M490AX13QC19,144986,983930,0.088412,0.087484,0.089341,yes,true
9049309,zest-v1,SP3DX0AG3HJNFNTKZ4A64W1A579ETY1N2JN7WHTC1,SP3DX0AG3HJNFNTKZ4A64W1A579ETY1N2JN7WHTC1,5572114250,2162738403,1.54585,1.54585,1.54585,no,false
9049309,zest-v1,SP3DX1DG12BBTDHMXNHXQ5EV4MW0HP7SZE83D5ASV,SP3DX1DG12BBTDHMXNHXQ5EV4MW0HP7SZE83D5ASV,980609377,452892134,1.29913,1.29913,1.29913,no,true
9049309,zest-v1,SP3DXPAJJ7GFMT388BD4YFQ2R676G3VPBT3XP33PW,SP3DXPAJJ7GFMT388BD4YFQ2R676G3VPBT3XP33PW,2219208405,811480757,1.640858,1.640858,1.640858,no,true
9049309,zest-v1,SP3DZWHXZF12MTW3WP8TN3KA5XH09TK8QNKC1SD9G,SP3DZWHXZF12MTW3WP8TN3KA5XH09TK8QNKC1SD9G,5491735815,2090779819,1.575987,1.575987,1.575987,no,false
9049309,zest-v1,SP3E35YKH9J3223GQ0CPXSSX15GDANZFN3PMRV4S7,SP3E35YKH9J3223GQ0CPXSSX15GDANZFN3PMRV4S7,3207528268,1620301283,1.187753,1.187753,1.187753,no,false
9049309,zest-v1,SP3EBBKX8GHC76AD2WXFEWGEDF6W446EFQA1AD9BJ,SP3EBBKX8GHC76AD2WXFEWGEDF6W446EFQA1AD9BJ,6691754481,3298014361,1.217415,1.217415,1.217415,no,false
9049309,zest-v1,SP3EEY64DVR8HWWNQJHBK37DT1HSC6X4P6ENG4HDE,SP3EEY64DVR8HWWNQJHBK37DT1HSC6X4P6ENG4HDE,1033277,29423,21.070802,20.849567,21.292057,no,true
9049309,zest-v1,SP3EFATMQT0TA243Y7QECYVNC1T630PHGS6P6006N,SP3EFATMQT0TA243Y7QECYVNC1T630PHGS6P6006N,7450888580,3699751391,1.208333,1.208333,1.208333,no,false
9049309,zest-v1,SP3EHQXZK6SV1XRP95RNHR74RBXZ9YCAN8YZC4AWA,SP3EHQXZK6SV1XRP95RNHR74RBXZ9YCAN8YZC4AWA,1117987814,394545906,1.700164,1.700164,1.700164,no,true
9049309,zest-v1,SP3EJ6214KGMZEC2N52QQP47R2B1XNZMG0M0K4B9T,SP3EJ6214KGMZEC2N52QQP47R2B1XNZMG0M0K4B9T,4159349460,1826215234,1.366547,1.366547,1.366547,no,false
9049309,zest-v1,SP3ENBT09BHBQAGVN5RNE9S4YXXFRZ0SMHTBJKDY3,SP3ENBT09BHBQAGVN5RNE9S4YXXFRZ0SMHTBJKDY3,37761,5614,4.035732,4.035732,4.035824,no,true
9049309,zest-v1,SP3ESWRH568H33R78NH67JS9GX8CG1C5RYCZRYPDN,SP3ESWRH568H33R78NH67JS9GX8CG1C5RYCZRYPDN,607439062,75,4859512.496,4845925.010526,4873467.048649,no,true
9049309,zest-v1,SP3F287FKZM88HN3W1QEWR7GG8YMECV7A4EKDCQGP,SP3F287FKZM88HN3W1QEWR7GG8YMECV7A4EKDCQGP,170115553,40925025,2.494057,2.494057,2.494057,no,true
9049309,zest-v1,SP3F6G7BCHKGTT9CZ92589F8S39M3WV6XBBKQQ4BJ,SP3F6G7BCHKGTT9CZ92589F8S39M3WV6XBBKQQ4BJ,4420633061,2101733403,1.261996,1.261996,1.261996,no,false
9049309,zest-v1,SP3F7B21T0T3XR3DWQJD0YFEAQ82WTZ25YYBNTKPH,SP3F7B21T0T3XR3DWQJD0YFEAQ82WTZ25YYBNTKPH,170092714,37186554,2.744423,2.744423,2.744423,no,true
9049309,zest-v1,SP3F9C08AG8HN8A5K6NSPGGC7X08AR0SSX1G78JF7,SP3F9C08AG8HN8A5K6NSPGGC7X08AR0SSX1G78JF7,68595935,84155800,0.489064,0.483929,0.494199,yes,true
9049309,zest-v1,SP3FC1PYKGWRHX5NQDFV7DDVMJGFFHTCSS9FDFZ59,SP3FC1PYKGWRHX5NQDFV7DDVMJGFFHTCSS9FDFZ59,5028854534,1863440147,1.619216,1.619216,1.619216,no,false
9049309,zest-v1,SP3FG3HGK6R7SGV5G4M9JKQGR962JA6BFBPWFB3HT,SP3FG3HGK6R7SGV5G4M9JKQGR962JA6BFBPWFB3HT,235492,245845,0.574733,0.568697,0.580766,yes,true
9049309,zest-v1,SP3FNQ0NJY378XA9PXC3KCK6XQ2M5ZG9GHNMRBHP2,SP3FNQ0NJY378XA9PXC3KCK6XQ2M5ZG9GHNMRBHP2,5785558124,2869062250,1.20992,1.20992,1.20992,no,false
9049309,zest-v1,SP3FPPW034K562X59PGTF06FBFVW7FSP2WYVQ85A3,SP3FPPW034K562X59PGTF06FBFVW7FSP2WYVQ85A3,37715261,7395484,3.059861,3.059861,3.059862,no,true
9049309,zest-v1,SP3FZGQS4YTC87PSQGKY43RGSYX41APNM6VQ00SG5,SP3FZGQS4YTC87PSQGKY43RGSYX41APNM6VQ00SG5,1411951,32867,25.77572,25.775647,25.77581,no,true
9049309,zest-v1,SP3G0JPRH9K2VP42P0VY8NYSTZFH0KB0ESXRNB497,SP3G0JPRH9K2VP42P0VY8NYSTZFH0KB0ESXRNB497,5215457656,2710968492,1.731452,1.731452,1.731452,no,false
9049309,zest-v1,SP3G1EFZWNFBPBWZRAXWQR57QKEJYBPH1NZPDCKYT,SP3G1EFZWNFBPBWZRAXWQR57QKEJYBPH1NZPDCKYT,18598,75,148.784,148.365789,149.213514,no,true
9049309,zest-v1,SP3G29YRCHN8B474T8MXJWEYZE16XRPMQW1DW5GXY,SP3G29YRCHN8B474T8MXJWEYZE16XRPMQW1DW5GXY,78422,63,746.87619,742.93125,750.958065,no,true
9049309,zest-v1,SP3G2C60QHG9ZNBDG0J519C3QQEP8XQNWD80KD9GS,SP3G2C60QHG9ZNBDG0J519C3QQEP8XQNWD80KD9GS,173937333746,86170096013,1.211121,1.211121,1.211121,no,false
9049309,zest-v1,SP3G3GN0K670Q3YN59X2BYH31V7YWQ4Q547HVV1XE,SP3G3GN0K670Q3YN59X2BYH31V7YWQ4Q547HVV1XE,242572,1681,86.581321,86.581321,86.614488,no,true
9049309,zest-v1,SP3G5RZETXZ4WB7BWCMF57CF7DSR56M0BHE32VB9E,SP3G5RZETXZ4WB7BWCMF57CF7DSR56M0BHE32VB9E,180377515,90598919,1.194567,1.194567,1.194568,no,true
9049309,zest-v1,SP3G64KN9RCX2JHSE158A6AF85R4CMD5Q48ZY41VN,SP3G64KN9RCX2JHSE158A6AF85R4CMD5Q48ZY41VN,18991288,641418,17.764972,17.764969,17.764975,no,true
9049309,zest-v1,SP3G7MEN3SYQPN55HSK3F36GTA5NP7BT561W2PW9J,SP3G7MEN3SYQPN55HSK3F36GTA5NP7BT561W2PW9J,0,4273,0,0,0,yes,true
9049309,zest-v1,SP3G98P3GKB3XCN5X014A4EEVQ6Y8RNF2NGE2JXH5,SP3G98P3GKB3XCN5X014A4EEVQ6Y8RNF2NGE2JXH5,52451320,3156382,9.970527,9.970527,9.970527,no,true
9049309,zest-v1,SP3GBKC6ZR5Z7RWK3ZGRWR6A3ZJHR6K5P12R279QN,SP3GBKC6ZR5Z7RWK3ZGRWR6A3ZJHR6K5P12R279QN,158,75,1.264,1.263158,1.264865,no,true
9049309,zest-v1,SP3GEVG8CBXAPVBYKR20KYJ1MA206V3SDFD5W3YKH,SP3GEVG8CBXAPVBYKR20KYJ1MA206V3SDFD5W3YKH,25322173,605764,25.081226,25.081206,25.081245,no,true
9049309,zest-v1,SP3GGNDQASTXH0SVTSWVSNS7BP3RZ4MDXX25YW80J,SP3GGNDQASTXH0SVTSWVSNS7BP3RZ4MDXX25YW80J,5462197,1087590,3.013377,2.981742,3.045011,no,true
9049309,zest-v1,SP3GHPCXMT8E6C291GPFY44H00WVFYE1A8RBSX28Q,SP3GHPCXMT8E6C291GPFY44H00WVFYE1A8RBSX28Q,3643638862,1865471143,1.17192,1.17192,1.17192,no,false
9049309,zest-v1,SP3GMVPF5WSRFVV8WQ6P0M4VZFMC46R5MRA6P34EE,SP3GMVPF5WSRFVV8WQ6P0M4VZFMC46R5MRA6P34EE,18259,1712,6.399182,6.399182,6.399528,no,true
9049309,zest-v1,SP3GND3T5N1FTTQCK3F7KCM8DD23J9C38DPS1GQKP,SP3GND3T5N1FTTQCK3F7KCM8DD23J9C38DPS1GQKP,4280764555,2126280806,1.207958,1.207958,1.207958,no,false
9049309,zest-v1,SP3GNMSAKWK5P93B47EMQK4Y0ZKGHY89SGYN95BQM,SP3GNMSAKWK5P93B47EMQK4Y0ZKGHY89SGYN95BQM,3809254604,186025015,12.286266,12.286266,12.286266,no,true
