block_height,market,position,account,coll_usd_e8,debt_usd_e8,health,health_low,health_high,liquidatable,dust
9053676,zest-v1,SP17YC7VY423W3DJ42PQGHJQMMRXS1P19SV51G18Z,SP17YC7VY423W3DJ42PQGHJQMMRXS1P19SV51G18Z,169916856,46090883,2.211937,2.211937,2.211937,no,true
9053676,zest-v1,SP180BMQ04G5NHKMTC2GENHEMJMFK4KQ5KENHZ53,SP180BMQ04G5NHKMTC2GENHEMJMFK4KQ5KENHZ53,18950298,50057400,0.227143,0.224758,0.229528,yes,true
9053676,zest-v1,SP18295NSWPNSHYF8CYQYVFAJTPM8855242MPBG96,SP18295NSWPNSHYF8CYQYVFAJTPM8855242MPBG96,369829,109843,2.020132,2.020132,2.020146,no,true
9053676,zest-v1,SP18330JGP6V4ZYGVJXHPQ0JSWNTEQX6YMMQJTP8T,SP18330JGP6V4ZYGVJXHPQ0JSWNTEQX6YMMQJTP8T,7031364157,3413932429,1.235765,1.235765,1.235765,no,false
9053676,zest-v1,SP1843KM1SPSMM8MHE4YFDFKFNKC8FFK8BTM47W1X,SP1843KM1SPSMM8MHE4YFDFKFNKC8FFK8BTM47W1X,1152872934,518309197,1.334577,1.329879,1.339211,no,true
9053676,zest-v1,SP185MT0TN0QRKMSV2KXS6HD9NC8P1RMBWKVNVJXP,SP185MT0TN0QRKMSV2KXS6HD9NC8P1RMBWKVNVJXP,1729836495,363943750,2.85182,2.85182,2.85182,no,true
9053676,zest-v1,SP186MEMH2RD9VM194VRTYDZDYPC6B26B119GDHTK,SP186MEMH2RD9VM194VRTYDZDYPC6B26B119GDHTK,26397712,26803283,0.590921,0.584716,0.597126,yes,true
9053676,zest-v1,SP187S18MC3B6E80QNMGDDWFJTZVZM65PPVCR1QP8,SP187S18MC3B6E80QNMGDDWFJTZVZM65PPVCR1QP8,91395893,36391230,1.506889,1.506889,1.506889,no,true
9053676,zest-v1,SP18A6PSVMYTC9REXF5MED259S5Y9TRHHD8Z7Y69N,SP18A6PSVMYTC9REXF5MED259S5Y9TRHHD8Z7Y69N,0,3108,0,0,0,yes,true
9053676,zest-v1,SP18C9Q2F2FXGR1Z4HFM2M6HNRPCBB8XAZ0SBASA4,SP18C9Q2F2FXGR1Z4HFM2M6HNRPCBB8XAZ0SBASA4,92576,4859,11.431488,11.431448,11.431527,no,true
9053676,zest-v1,SP18NFAVW5MFHM3EWYQ2C5VMJKT2XX7GKN5KQZ0QC,SP18NFAVW5MFHM3EWYQ2C5VMJKT2XX7GKN5KQZ0QC,2654241208,645199462,2.468298,2.468298,2.468298,no,true
9053676,zest-v1,SP18Q554PS648J745RNFFKT90QW7NW8WASQJ06TC8,SP18Q554PS648J745RNFFKT90QW7NW8WASQJ06TC8,77284770,18515491,2.504436,2.504436,2.504436,no,true
9053676,zest-v1,SP18Q757EDXW10RD1TSKS59PXRP1AEEEF8RWVPY37,SP18Q757EDXW10RD1TSKS59PXRP1AEEEF8RWVPY37,401490902,22044085,10.927854,10.927854,10.927854,no,true
9053676,zest-v1,SP18RB0ZXYQJXWSCS089W1MFYEBJWQ7E2895MB8QM,SP18RB0ZXYQJXWSCS089W1MFYEBJWQ7E2895MB8QM,3831755746,1988816164,1.155991,1.155991,1.155991,no,false
9053676,zest-v1,SP18T8G59THD4TZM9E976SQY0F4926C6H708R4RG4,SP18T8G59THD4TZM9E976SQY0F4926C6H708R4RG4,7490481999,3899922109,1.152405,1.152405,1.152405,no,false
9053676,zest-v1,SP18TX7QQAFABXXTZYFR75RGPDPDQ35ZYXFJXRYBC,SP18TX7QQAFABXXTZYFR75RGPDPDQ35ZYXFJXRYBC,19617,526,22.376806,22.376806,22.39887,no,true
9053676,zest-v1,SP18ZCM270DVYG56EVKQKXHSS7FP3QQCZBZ7H5BVW,SP18ZCM270DVYG56EVKQKXHSS7FP3QQCZBZ7H5BVW,62000976427,30806888098,1.207541,1.207541,1.207541,no,false
9053676,zest-v1,SP190VXRZCP3KBTVE5E84GPBY7P9WKY9D5Z4QTA79,SP190VXRZCP3KBTVE5E84GPBY7P9WKY9D5Z4QTA79,1099771659,291373100,2.264667,2.240888,2.288446,no,true
9053676,zest-v1,SP191XBB3YSB93R9HXRSMM6YP47CCHRFT4GTRZQEH,SP191XBB3YSB93R9HXRSMM6YP47CCHRFT4GTRZQEH,66432558,66743100,0.597208,0.590938,0.603479,yes,true
9053676,zest-v1,SP1943YQ7FTHDZ4G7Y5VGRE5EQE8WW1APTJ6MVV0A,SP1943YQ7FTHDZ4G7Y5VGRE5EQE8WW1APTJ6MVV0A,3466062808,1091819367,1.904745,1.904745,1.904745,no,false
9053676,zest-v1,SP195Q21AEE0E3D97F5B4ADZ7308V555FQA1S7GZ3,SP195Q21AEE0E3D97F5B4ADZ7308V555FQA1S7GZ3,3526532479,267366153,7.913939,7.913939,7.913939,no,true
9053676,zest-v1,SP196Q9CYB2NZ24AMZ0XHP5N8MYRJ1NE48XXA0GKK,SP196Q9CYB2NZ24AMZ0XHP5N8MYRJ1NE48XXA0GKK,10842322754,5386761902,1.207663,1.207663,1.207663,no,false
9053676,zest-v1,SP19AZ6MKKXV0JW5R05F7YBY68NF72TSMVB2CF0CB,SP19AZ6MKKXV0JW5R05F7YBY68NF72TSMVB2CF0CB,67081,8500,4.735129,4.685435,4.784824,no,true
9053676,zest-v1,SP19B7JPCGVBP2TEZ32FYHVQPWD9JGVGVBWZJNFCX,SP19B7JPCGVBP2TEZ32FYHVQPWD9JGVGVBWZJNFCX,77808,8600,5.428465,5.371465,5.485465,no,true
9053676,zest-v1,SP19D19PQW69KV4TJDSXVXCXTDSSX7H08A2Y1E90X,SP19D19PQW69KV4TJDSXVXCXTDSSX7H08A2Y1E90X,469436073,175866581,1.601564,1.584748,1.618381,no,true
9053676,zest-v1,SP19EC75DBV7BXMEHGW7XFM2G4NM5R8Y31T06BJK5,SP19EC75DBV7BXMEHGW7XFM2G4NM5R8Y31T06BJK5,184010823,36083192,3.059776,3.059776,3.059776,no,true
9053676,zest-v1,SP19ECAYACEGGD56T9CFNGRQJC32F8P1H50EATCHX,SP19ECAYACEGGD56T9CFNGRQJC32F8P1H50EATCHX,123885822,59744233,1.244162,1.231098,1.257225,no,true
9053676,zest-v1,SP19JJBMB7B5BZ8ZENAFREFWZ4YPDDBV1FDE07264,SP19JJBMB7B5BZ8ZENAFREFWZ4YPDDBV1FDE07264,4768182837,1819183566,1.572634,1.572634,1.572634,no,false
9053676,zest-v1,SP19V54WD431PG6VCS5NE31BAWVQ9DB4WVHN5Z579,SP19V54WD431PG6VCS5NE31BAWVQ9DB4WVHN5Z579,2948184658,974095528,1.815952,1.800648,1.831192,no,true
9053676,zest-v1,SP19VP6TGY5JS6YEFBZHMB1DRAVJE8F49HJ7N3ANN,SP19VP6TGY5JS6YEFBZHMB1DRAVJE8F49HJ7N3ANN,105127377,77061500,0.818521,0.809926,0.827115,yes,true
9053676,zest-v1,SP1A02Z9HE18BXC2800RWXDQW4N7Y128CQHYKG8T5,SP1A02Z9HE18BXC2800RWXDQW4N7Y128CQHYKG8T5,74345568,87423900,0.510242,0.504884,0.515599,yes,true
9053676,zest-v1,SP1A0KMTXFG8R9974ZH1ZJPVCXWVPQ1PEG62D9JQZ,SP1A0KMTXFG8R9974ZH1ZJPVCXWVPQ1PEG62D9JQZ,1068026706,115181251,5.563545,5.563544,5.563545,no,true
9053676,zest-v1,SP1A0T49CAVT2Q2WS3NJQWJXRR47GG2XMZ2Q2XK7F,SP1A0T49CAVT2Q2WS3NJQWJXRR47GG2XMZ2Q2XK7F,1876916796,45300,24859.825113,24598.797285,25120.852927,no,true
9053676,zest-v1,SP1A2XFKZ9KG3Y9SSJK7WMJFJM7RA71M5AR1V5GB,SP1A2XFKZ9KG3Y9SSJK7WMJFJM7RA71M5AR1V5GB,33063900,3582816,5.53708,5.537079,5.53708,no,true
9053676,zest-v1,SP1A3C02M44YXV6NB049PSBE2V7PZ6MNMAK4Q9AZF,SP1A3C02M44YXV6NB049PSBE2V7PZ6MNMAK4Q9AZF,1538978,4642,198.920034,198.909017,198.931287,no,true
9053676,zest-v1,SP1A4MBYCB2DKM0HCVPTCKWBVSAD0J73KWVRJ8RWF,SP1A4MBYCB2DKM0HCVPTCKWBVSAD0J73KWVRJ8RWF,968904053,341525549,1.702193,1.702193,1.702193,no,true
9053676,zest-v1,SP1A7N0043HV6HZVGK3MWYEGTJ0Z6CDZ3CTR7KMXA,SP1A7N0043HV6HZVGK3MWYEGTJ0Z6CDZ3CTR7KMXA,205133314,137623480,0.894324,0.888631,0.899969,yes,true
9053676,zest-v1,SP1A9NJCYPQ8B0B8Q1ETG55T8YYG7X3S5EBEHZXMS,SP1A9NJCYPQ8B0B8Q1ETG55T8YYG7X3S5EBEHZXMS,113118295,58943991,1.151449,1.151449,1.151449,no,true
9053676,zest-v1,SP1AAHHRZ4D47AAGAC74JFMEF70CRE93TVRHG2GZR,SP1AAHHRZ4D47AAGAC74JFMEF70CRE93TVRHG2GZR,4600286284,2502135046,1.103127,1.101445,1.104778,no,false
9053676,zest-v1,SP1ACH08CD1FGTR0P7X1E7JNK5HYMYJPZF48X1NAE,SP1ACH08CD1FGTR0P7X1E7JNK5HYMYJPZF48X1NAE,36802164,7216576,3.059803,3.059803,3.059803,no,true
9053676,zest-v1,SP1AEBF4EB838CWQ3W4HJ596MYDN4KQ2N3DXGE6XC,SP1AEBF4EB838CWQ3W4HJ596MYDN4KQ2N3DXGE6XC,974418389,323675158,1.806289,1.806289,1.80629,no,true
9053676,zest-v1,SP1AEFS4DFN77S096X55273MZX8CHW8Q2VGJKQWVA,SP1AEFS4DFN77S096X55273MZX8CHW8Q2VGJKQWVA,42335563912,19460334085,1.305288,1.305288,1.305288,no,false
9053676,zest-v1,SP1AK1KCKKB6T0EKA86K1DHPRFZ670A1VSSVNV290,SP1AK1KCKKB6T0EKA86K1DHPRFZ670A1VSSVNV290,609973721,193544200,1.890959,1.871104,1.910814,no,true
9053676,zest-v1,SP1AMRSG2DZE6SKWSTJJ5C0GGVVXQMFH2JR1ZNVXM,SP1AMRSG2DZE6SKWSTJJ5C0GGVVXQMFH2JR1ZNVXM,148159,844,105.326303,105.217464,105.326303,no,true
9053676,zest-v1,SP1AQE6H9S85V6S9AXEQ2FAZ6EMC2M83YJM3DKJ47,SP1AQE6H9S85V6S9AXEQ2FAZ6EMC2M83YJM3DKJ47,8645016,4172865,1.243033,1.243033,1.243033,no,true
9053676,zest-v1,SP1AQGDVHGD26NGP5SGVZ85NP6RGPE8DZ57CES1D1,SP1AQGDVHGD26NGP5SGVZ85NP6RGPE8DZ57CES1D1,3332230021,1884773769,1.060784,1.060784,1.060784,no,false
9053676,zest-v1,SP1ASGET1H4KYN7T6CHS2TAXSCASY9WSK37F276N8,SP1ASGET1H4KYN7T6CHS2TAXSCASY9WSK37F276N8,6957799613,3375644665,1.855059,1.855059,1.855059,no,false
9053676,zest-v1,SP1AVKGHDB8W0C0WKA65H68HZPY45TRTMXYZV57AK,SP1AVKGHDB8W0C0WKA65H68HZPY45TRTMXYZV57AK,3680223164,770361096,2.866362,2.866362,2.866362,no,true
9053676,zest-v1,SP1AWFA1CJ71Y306NZJ3JVFC3PHGH5QW8D8JVXW8W,SP1AWFA1CJ71Y306NZJ3JVFC3PHGH5QW8D8JVXW8W,371811233,252400,883.861885,874.581347,893.142423,no,true
9053676,zest-v1,SP1B3VQQNPV28JWT4RPRHS9VSDB9Z3E4TP1BFY4R8,SP1B3VQQNPV28JWT4RPRHS9VSDB9Z3E4TP1BFY4R8,75762787,44905063,1.012306,0.995703,1.02911,band,true
9053676,zest-v1,SP1BBWNR5ND5XFZH1JW15SXSTKBV3YKCZB53DNM8W,SP1BBWNR5ND5XFZH1JW15SXSTKBV3YKCZB53DNM8W,42911695,799792,32.192141,32.192133,32.192149,no,true
9053676,zest-v1,SP1BCG1NS7VTHSD12EFKMCTQTG4X2CXVR40J4PZS2,SP1BCG1NS7VTHSD12EFKMCTQTG4X2CXVR40J4PZS2,7708267544,4006010963,1.154505,1.154505,1.154505,no,false
9053676,zest-v1,SP1BGEZ7BC5Y4Q8GR9S8D04A2BHYEHKR5MYFMJTV8,SP1BGEZ7BC5Y4Q8GR9S8D04A2BHYEHKR5MYFMJTV8,160539,293,328.748805,328.663448,328.834459,no,true
9053676,zest-v1,SP1BKCYPZR74V7WGREYGTN6HX40W66NZ51SJ39XWG,SP1BKCYPZR74V7WGREYGTN6HX40W66NZ51SJ39XWG,40482495,3630509,6.690383,6.690382,6.690383,no,true
9053676,zest-v1,SP1BNF6VVD3PE2XEFMYPGVS21PE6CJBRTQ4PTGDFK,SP1BNF6VVD3PE2XEFMYPGVS21PE6CJBRTQ4PTGDFK,18529666,625888,17.763241,17.763241,17.763264,no,true
9053676,zest-v1,SP1BQBW16Y1PY48M0F5JFWP46076TK7TH5XTSC6Z7,SP1BQBW16Y1PY48M0F5JFWP46076TK7TH5XTSC6Z7,1860050045,436670100,2.555774,2.555774,2.555774,no,true
9053676,zest-v1,SP1BZWYYK75ZJGMPHR8ZT5JVW62DRA816VZ9TR0TK,SP1BZWYYK75ZJGMPHR8ZT5JVW62DRA816VZ9TR0TK,2460068,5800,254.489793,251.817621,257.161966,no,true
9053676,zest-v1,SP1C3RX6Y4M3E2SK305WY65VFWD956GWEGZPSSEVB,SP1C3RX6Y4M3E2SK305WY65VFWD956GWEGZPSSEVB,0,36287178,0,0,0,yes,true
9053676,zest-v1,SP1C4ZN118N6TV5B375WJJWW0Y7PE919FSN9S2PGQ,SP1C4ZN118N6TV5B375WJJWW0Y7PE919FSN9S2PGQ,1987608,4441300,0.268517,0.265698,0.271337,yes,true
9053676,zest-v1,SP1C7AJ04AKA9KAGB41MG2D6W37GYFEXV7R2PBSSJ,SP1C7AJ04AKA9KAGB41MG2D6W37GYFEXV7R2PBSSJ,19180221,3895126,2.954496,2.954495,2.954496,no,true
9053676,zest-v1,SP1CC4F8MVMFKJ3PVMGXJZEC2ZCPV6MMGVF921Y3M,SP1CC4F8MVMFKJ3PVMGXJZEC2ZCPV6MMGVF921Y3M,36839092699,14553882101,1.518733,1.518733,1.518733,no,false
9053676,zest-v1,SP1CCVPBKXT69WRP8VKSK2VJ5W0M5MTBHG2HPS962,SP1CCVPBKXT69WRP8VKSK2VJ5W0M5MTBHG2HPS962,58227,734,47.597003,47.551032,47.597003,no,true
9053676,zest-v1,SP1CDNKMQ473VC0TSKTDWZ2AC6CF4Q2E7Q2FFFG9J,SP1CDNKMQ473VC0TSKTDWZ2AC6CF4Q2E7Q2FFFG9J,1482410,9220,96.469197,96.460653,96.469197,no,true
9053676,zest-v1,SP1CFYP0E00YWR57Q655YQYZWXVHPF8AXVSJA82QC,SP1CFYP0E00YWR57Q655YQYZWXVHPF8AXVSJA82QC,386417972,105514863,2.197328,2.197328,2.197328,no,true
9053676,zest-v1,SP1CH3JGDJVWX8GYHD0BGF3HQ7QTZ7ZQ0YEJH22M,SP1CH3JGDJVWX8GYHD0BGF3HQ7QTZ7ZQ0YEJH22M,2785235782,1391044099,1.201358,1.201358,1.201358,no,false
9053676,zest-v1,SP1CPCHYC3587VW9KXFMM6CYFGQSHYVFVM4YJ64KV,SP1CPCHYC3587VW9KXFMM6CYFGQSHYVFVM4YJ64KV,7531,73,61.89863,61.702703,62.091667,no,true
9053676,zest-v1,SP1CQ0KPN64TZTPFCHF6K8FCX8H3Q54BPWW5DQ7WF,SP1CQ0KPN64TZTPFCHF6K8FCX8H3Q54BPWW5DQ7WF,670224,605487,0.553459,0.550138,0.55678,yes,true
9053676,zest-v1,SP1CQXF17BARCXH5FVWJ9RT84PE7SNCNNF4PTTYW6,SP1CQXF17BARCXH5FVWJ9RT84PE7SNCNNF4PTTYW6,7611355876,2993834112,1.525406,1.525406,1.525406,no,false
9053676,zest-v1,SP1CW0XDACDGQQWTT751T6JFJ01JNMZJQEPRN92Y2,SP1CW0XDACDGQQWTT751T6JFJ01JNMZJQEPRN92Y2,0,251776194,0,0,0,yes,true
9053676,zest-v1,SP1D1YXHQAR6KJBARGR556FB1WA55R9P372PN86MB,SP1D1YXHQAR6KJBARGR556FB1WA55R9P372PN86MB,163321681,100701280,0.973106,0.957145,0.989259,yes,true
9053676,zest-v1,SP1D3HGT89HWFX56YYF02HFH1VZR4EMVDRH86JRF9,SP1D3HGT89HWFX56YYF02HFH1VZR4EMVDRH86JRF9,367086365,191126854,1.152386,1.152386,1.152386,no,true
9053676,zest-v1,SP1D5RXTDDMJ1PHJ6QQVDC6GY3QCDVNQPKFWS35FK,SP1D5RXTDDMJ1PHJ6QQVDC6GY3QCDVNQPKFWS35FK,207382274560,56095084500,2.218187,2.194896,2.241478,no,false
9053676,zest-v1,SP1DA3QCZE3FG9VCZ8V3CWS6QMHYARK0GD26AGQHM,SP1DA3QCZE3FG9VCZ8V3CWS6QMHYARK0GD26AGQHM,12998611234,35340934,220.683662,220.683662,220.683666,no,true
9053676,zest-v1,SP1DC7R5978SMVF9SK7PA07WKVD6G1GTJ8FHWKZET,SP1DC7R5978SMVF9SK7PA07WKVD6G1GTJ8FHWKZET,3321635,1334900,1.492981,1.477305,1.508658,no,true
9053676,zest-v1,SP1DC9TAV0P22SHK2DN2PAQ8A8PZXKKFWR6NG4G1K,SP1DC9TAV0P22SHK2DN2PAQ8A8PZXKKFWR6NG4G1K,1840989,1011364,1.092182,1.092181,1.092182,no,true
9053676,zest-v1,SP1DFRYMYTY829Y9ZYH7ZQSWD94M0PZB6R0WEFZHF,SP1DFRYMYTY829Y9ZYH7ZQSWD94M0PZB6R0WEFZHF,5948485625,1721642570,2.073073,2.073073,2.073073,no,false
9053676,zest-v1,SP1DMY09AC1716AQ4BQ6F9XC4QK5PRT0C4H3AN0SH,SP1DMY09AC1716AQ4BQ6F9XC4QK5PRT0C4H3AN0SH,1393083628,561967550,1.487364,1.484546,1.490133,no,true
9053676,zest-v1,SP1DP772MMNNEA7PVSSKZMZYA0K2PMTF92AYBWDAJ,SP1DP772MMNNEA7PVSSKZMZYA0K2PMTF92AYBWDAJ,3411249613,1695746798,1.20699,1.20699,1.20699,no,false
9053676,zest-v1,SP1DR90069XVXRQ7ZQPJATABVJF6PFAGJ2FK346FQ,SP1DR90069XVXRQ7ZQPJATABVJF6PFAGJ2FK346FQ,1459384729,545763540,1.604414,1.604414,1.604414,no,true
9053676,zest-v1,SP1DRS6WVXNRKWAMBR66FJFVM1JRRXJJZVJ1NPVWP,SP1DRS6WVXNRKWAMBR66FJFVM1JRRXJJZVJ1NPVWP,29940,61,294.491803,291.403279,294.491803,no,true
9053676,zest-v1,SP1DTNP1973ZGMXPN21RBB4P73Q5G2H4JRMXN35ZR,SP1DTNP1973ZGMXPN21RBB4P73Q5G2H4JRMXN35ZR,270881352861,90157521588,1.80272,1.80272,1.802721,no,false
9053676,zest-v1,SP1E2630AV1RBY3A3D56M2TPF6PH63MGBA1FJSY63,SP1E2630AV1RBY3A3D56M2TPF6PH63MGBA1FJSY63,16595798,3628714,2.744079,2.744079,2.744079,no,true
9053676,zest-v1,SP1E2KMT1DSKZ3CVRWG9470N5TZFFGZBQZAKYWVZH,SP1E2KMT1DSKZ3CVRWG9470N5TZFFGZBQZAKYWVZH,165980485,39935299,2.493741,2.493741,2.493741,no,true
9053676,zest-v1,SP1E3SYVDWCA3TRWT6TF2C3GAHSZB0NSEAQ46WEK2,SP1E3SYVDWCA3TRWT6TF2C3GAHSZB0NSEAQ46WEK2,429608889,224894557,1.146161,1.146161,1.146161,no,true
9053676,zest-v1,SP1E3ZXZFV03GVCRWBBY9677SJ8AGQQNZDQ54EZRF,SP1E3ZXZFV03GVCRWBBY9677SJ8AGQQNZDQ54EZRF,670224,611406,0.548101,0.544812,0.55139,yes,true
9053676,zest-v1,SP1E530A9WSDDKWGTV37BQXGX5PRJPQ951EYGK2HA,SP1E530A9WSDDKWGTV37BQXGX5PRJPQ951EYGK2HA,4906501776,1942017721,1.515898,1.515898,1.515898,no,false
9053676,zest-v1,SP1E5752R0Y8JQNEGZPW77X4CDBJEJFP45QC7XQG2,SP1E5752R0Y8JQNEGZPW77X4CDBJEJFP45QC7XQG2,11123331855,2113118500,3.158365,3.125202,3.191528,no,false
9053676,zest-v1,SP1ECA5M0E3NEYGGV8PNY61VEDA20QPVN23P8HTVS,SP1ECA5M0E3NEYGGV8PNY61VEDA20QPVN23P8HTVS,346413019,148228700,1.40221,1.387487,1.416933,no,true
9053676,zest-v1,SP1ECQJPTA9RREM5RR2TMFPDCE57GX58TR2S86KRT,SP1ECQJPTA9RREM5RR2TMFPDCE57GX58TR2S86KRT,10887313002,3786064669,1.725377,1.725377,1.725377,no,false
9053676,zest-v1,SP1ED2H5ENVTRW8NG3BQ47V3M4W14G71WH4YASD5B,SP1ED2H5ENVTRW8NG3BQ47V3M4W14G71WH4YASD5B,1855221248,1348298971,0.825583,0.825583,0.825583,yes,false
9053676,zest-v1,SP1EK2BRHDJ7XWG61GPV638KM0MT7PF1AJYXYTTAG,SP1EK2BRHDJ7XWG61GPV638KM0MT7PF1AJYXYTTAG,1424227,4635,153.638296,152.716505,154.560194,no,true
9053676,zest-v1,SP1EKDMMG508FY96RSEQ1EFGGZ6J8T8DCDPAM12HS,SP1EKDMMG508FY96RSEQ1EFGGZ6J8T8DCDPAM12HS,1659364,2269400,0.438714,0.434108,0.443321,yes,true
9053676,zest-v1,SP1EM9A5C61ME8X731NKN82HQGEEY61K44YG9QDRG,SP1EM9A5C61ME8X731NKN82HQGEEY61K44YG9QDRG,217431585,38500,3388.544182,3388.544182,3388.610952,no,true
9053676,zest-v1,SP1EP6854YZ8QKV5AVY613BDFQMMEXBN1FRHT2DFZ,SP1EP6854YZ8QKV5AVY613BDFQMMEXBN1FRHT2DFZ,156490508,104806000,0.895887,0.88648,0.905294,yes,true
9053676,zest-v1,SP1EPGQFF64GK4C262XVVCF90XTRMND9C8ZXR7DG4,SP1EPGQFF64GK4C262XVVCF90XTRMND9C8ZXR7DG4,165980485,39935329,2.493739,2.493739,2.493739,no,true
9053676,zest-v1,SP1EQFEYMXFMCCCMQJ6FCNQY65F0KQCJ4DTVPQRDF,SP1EQFEYMXFMCCCMQJ6FCNQY65F0KQCJ4DTVPQRDF,2503965319,1264914606,1.187732,1.187732,1.187732,no,false
9053676,zest-v1,SP1EQGZT0WN75N5AMJH2C40N5GBJTEVY9E6ZY8EH3,SP1EQGZT0WN75N5AMJH2C40N5GBJTEVY9E6ZY8EH3,17063619641,2584722800,3.961033,3.919442,4.002624,no,false
9053676,zest-v1,SP1EQPJS15JMH6YHA079SH15E77ZZB321NQBR5RZ1,SP1EQPJS15JMH6YHA079SH15E77ZZB321NQBR5RZ1,493144834,245528808,1.205101,1.205101,1.205101,no,true
9053676,zest-v1,SP1ES0J06MWHJ0VS0MH1XWJR3V3Z64A1HWF0BQ6MA,SP1ES0J06MWHJ0VS0MH1XWJR3V3Z64A1HWF0BQ6MA,5094360854,1978821042,1.544665,1.544665,1.544665,no,false
9053676,zest-v1,SP1ESHCAMQ1ENPXNXH1J3SK76WDE8YQF3NNK5J1D6,SP1ESHCAMQ1ENPXNXH1J3SK76WDE8YQF3NNK5J1D6,2165483006,900574549,1.442734,1.442734,1.442734,no,true
9053676,zest-v1,SP1EW1NDQG9G73R7TZGJXMRK6E7VERVHRG7HPN5VX,SP1EW1NDQG9G73R7TZGJXMRK6E7VERVHRG7HPN5VX,0,1736415700,0,0,0,yes,false
9053676,zest-v1,SP1EZWR5J704A5G1JSV3V8PS0DWXHEFPYEN913XXC,SP1EZWR5J704A5G1JSV3V8PS0DWXHEFPYEN913XXC,36446932800,3668089178,5.961731,5.961731,5.961731,no,false
9053676,zest-v1,SP1F8ZDT9JXPD5DY3J0RC54DWZSAXETD6QZ98KC4C,SP1F8ZDT9JXPD5DY3J0RC54DWZSAXETD6QZ98KC4C,6484333401,1791229873,2.172027,2.172027,2.172027,no,false
9053676,zest-v1,SP1FARHKYYEEDY9ZDXJ1Z26ADSA2MCDQ4PES1VXJH,SP1FARHKYYEEDY9ZDXJ1Z26ADSA2MCDQ4PES1VXJH,10783025171,5016591798,1.289683,1.289683,1.289683,no,false
9053676,zest-v1,SP1FC4XP3KC8083WB8SB6GMVETKG2TXH9KGX98QFE,SP1FC4XP3KC8083WB8SB6GMVETKG2TXH9KGX98QFE,30932,200,92.796,91.821,93.771,no,true
9053676,zest-v1,SP1FCPT26X5HP0MNHMYD3GBSZANAKGMFZH816W2TM,SP1FCPT26X5HP0MNHMYD3GBSZANAKGMFZH816W2TM,165957862,36287178,2.744074,2.744074,2.744074,no,true
9053676,zest-v1,SP1FGB9YER7MQJSSZ27R75Z1M52XCTCCH9FS20HB0,SP1FGB9YER7MQJSSZ27R75Z1M52XCTCCH9FS20HB0,265662719,182873300,0.871629,0.862477,0.880781,yes,true
9053676,zest-v1,SP1FMGBW83M2SDPE3JSCZ3SACY604BVSTJS2SA1VP,SP1FMGBW83M2SDPE3JSCZ3SACY604BVSTJS2SA1VP,251334,50,2513.34,2498.26,2528.42,no,true
9053676,zest-v1,SP1FNHJVFEHHNMT060JXNA09Z4HPMCEFJXQS31QQZ,SP1FNHJVFEHHNMT060JXNA09Z4HPMCEFJXQS31QQZ,1999395410,726798301,1.650578,1.650578,1.650578,no,true
9053676,zest-v1,SP1FTHMG0MTJ278RX4VY2FR21QNVB46AAV02Y62S8,SP1FTHMG0MTJ278RX4VY2FR21QNVB46AAV02Y62S8,165584396,38511087,2.579793,2.579793,2.579793,no,true
9053676,zest-v1,SP1G0EGYPGT7RQN2JJEQVPP1QRHZA5Y5HHY2CQX0F,SP1G0EGYPGT7RQN2JJEQVPP1QRHZA5Y5HHY2CQX0F,33190142,7256408,2.744345,2.744345,2.744345,no,true
9053676,zest-v1,SP1G2ZMNH1ZCW7BWTE61BFVKXSFVE6DXPQX31HNAA,SP1G2ZMNH1ZCW7BWTE61BFVKXSFVE6DXPQX31HNAA,36802164,7216576,3.059803,3.059803,3.059803,no,true
9053676,zest-v1,SP1G3R4G3Z1P8T3NQ56P2BV32VYBD879ZBCH9CQJ7,SP1G3R4G3Z1P8T3NQ56P2BV32VYBD879ZBCH9CQJ7,102385,1882400,0.032634,0.032292,0.032977,yes,true
9053676,zest-v1,SP1G7SS5NSR89JZVQR8F62GQK7MP86D53823NB0A5,SP1G7SS5NSR89JZVQR8F62GQK7MP86D53823NB0A5,4855317150,1876575065,1.552397,1.552397,1.552397,no,false
9053676,zest-v1,SP1G9XNJSKQ7QA3NRD2Q1QKVVGSJH1THQRAA04738,SP1G9XNJSKQ7QA3NRD2Q1QKVVGSJH1THQRAA04738,1463835283,302636574,2.902165,2.902165,2.902165,no,true
9053676,zest-v1,SP1GDMYCGWEF311Y1SBDB3J8XKC4JD5AJAAYFJZNZ,SP1GDMYCGWEF311Y1SBDB3J8XKC4JD5AJAAYFJZNZ,62342,3621,10.330075,10.329947,10.330075,no,true
9053676,zest-v1,SP1GKBCNG7F0TF6R9NQQRH1R6BMQZZW5DPYW1C515,SP1GKBCNG7F0TF6R9NQQRH1R6BMQZZW5DPYW1C515,41987586456,12833012,1963.105144,1963.105061,1963.105144,no,true
9053676,zest-v1,SP1GNA5PQGA8G5FPQXC9JVHQ7M3PS53S2GGHB4QQN,SP1GNA5PQGA8G5FPQXC9JVHQ7M3PS53S2GGHB4QQN,3250885,417258,4.67464,4.674638,4.674642,no,true
9053676,zest-v1,SP1GR3KAWAMASAP3VM3A0B7S0KNTH28GBP5QXM7Z0,SP1GR3KAWAMASAP3VM3A0B7S0KNTH28GBP5QXM7Z0,4305785941,1760243332,1.467679,1.467679,1.467679,no,false
